quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q3,LBRDK,1611983,ok,1,2022-08-05,0001611983-22-000025,lbrda-20220805x8k.htm,lbrda-20220805xex99d1.htm,1,10-Q,2022-08-05,0001558370-22-012403,lbrda-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,LBTYA,1570585,ok,3,2022-07-28;2022-07-28;2022-07-28,0001570585-22-000240;0001570585-22-000238;0001570585-22-000228,lbtya-20220728.htm;lbtya-20220728.htm;lbtya-20220728.htm,ex991fixedincomeq22022rele.htm;ex991lgq22022pressrelease.htm;ex991telenetearningsreleas.htm,3,10-Q,2022-07-28,0001570585-22-000237,lbtya-20220630.htm,3,3,True,True,True,,ready
2022Q3,LBTYK,1570585,ok,3,2022-07-28;2022-07-28;2022-07-28,0001570585-22-000240;0001570585-22-000238;0001570585-22-000228,lbtya-20220728.htm;lbtya-20220728.htm;lbtya-20220728.htm,ex991fixedincomeq22022rele.htm;ex991lgq22022pressrelease.htm;ex991telenetearningsreleas.htm,3,10-Q,2022-07-28,0001570585-22-000237,lbtya-20220630.htm,3,3,True,True,True,,ready
2022Q3,LC,1409970,ok,1,2022-07-27,0001409970-22-000039,lc-20220727.htm,q222exhibit991er.htm,1,10-Q,2022-08-01,0001409970-22-000042,lc-20220630.htm,1,1,True,True,True,,ready
2022Q3,LCID,1811210,ok,1,2022-08-03,0001628280-22-020599,lcid-20220803.htm,q222ex991.htm,1,10-Q,2022-08-03,0001628280-22-020609,lcid-20220630.htm,1,1,True,True,True,,ready
2022Q3,LCII,763744,ok,1,2022-08-02,0000763744-22-000055,lcii-20220802.htm,lcii-earningsreleaseq222qu.htm,1,10-Q,2022-08-02,0000763744-22-000057,lcii-20220630.htm,1,1,True,True,True,,ready
2022Q3,LCUT,874396,ok,1,2022-08-04,0001628280-22-020880,lcut-20220804.htm,ex99108042022.htm,1,10-Q,2022-08-04,0001628280-22-021087,lcut-20220630.htm,1,1,True,True,True,,ready
2022Q3,LDOS,1336920,ok,1,2022-08-02,0001336920-22-000032,ldos-20220802.htm,ldos080222q2pressreleaseex.htm,1,10-Q,2022-08-02,0001336920-22-000034,ldos-20220701.htm,1,1,True,True,True,,ready
2022Q3,LE,799288,ok,1,2022-09-01,0001564590-22-030706,le-8k_20220901.htm,le-ex991_6.htm,1,10-Q,2022-09-01,0001564590-22-030767,le-10q_20220729.htm,1,1,True,True,True,,ready
2022Q3,LECO,59527,ok,1,2022-07-28,0000059527-22-000024,leco-20220728x8k.htm,leco-20220728xex99d1.htm,1,10-Q,2022-07-28,0000059527-22-000026,leco-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,LEG,58492,ok,1,2022-08-01,0001193125-22-208773,d371518d8k.htm,d371518dex991.htm,1,10-Q,2022-08-04,0000058492-22-000020,leg-20220630.htm,1,1,True,True,True,,ready
2022Q3,LESL,1821806,ok,1,2022-08-05,0000950170-22-014942,lesl-20220805.htm,lesl-ex99_1.htm,1,10-Q,2022-08-05,0000950170-22-015125,lesl-20220702.htm,1,1,True,True,True,,ready
2022Q3,LFCR,1005286,ok,1,2022-08-10,0001005286-22-000029,lndc-20220808.htm,ex992pr.htm;q4fy22financialpressreleas.htm,2,10-K,2022-09-14,0001005286-22-000047,lndc-20220529.htm,1,2,True,True,True,,ready
2022Q3,LFST,1845257,ok,1,2022-08-09,0000950170-22-016085,lfst-20220809.htm,lfst-ex99_1.htm;lfst-ex99_2.htm,2,10-Q,2022-08-10,0000950170-22-016508,lfst-20220630.htm,1,2,True,True,True,,ready
2022Q3,LFUS,889331,ok,1,2022-08-02,0000889331-22-000037,lfus-20220802.htm,q2-22earningsreleaseslid.htm;q22022earningsreleaseex991.htm,2,10-Q,2022-08-03,0000889331-22-000040,lfus-20220702.htm,1,2,True,True,True,,ready
2022Q3,LGIH,1580670,ok,1,2022-08-02,0001580670-22-000071,lgih-20220802.htm,ex991earningsrelease63022.htm,1,10-Q,2022-08-02,0001580670-22-000073,lgih-20220630.htm,1,1,True,True,True,,ready
2022Q3,LH,920148,ok,1,2022-07-28,0000920148-22-000038,lh-20220728.htm,exhibit992prlabcorptospino.htm;form8-kerex991forq22022.htm,2,10-Q,2022-08-01,0000920148-22-000041,lh-20220630.htm,1,2,True,True,True,,ready
2022Q3,LHX,202058,ok,1,2022-07-28,0000202058-22-000048,hrs-20220728.htm,exhibit991q2cy22pressrelea.htm,1,10-Q,2022-07-29,0000202058-22-000051,hrs-20220701.htm,1,1,True,True,True,,ready
2022Q3,LII,1069202,ok,1,2022-07-28,0001193125-22-204168,d387591d8k.htm,d387591dex991.htm,1,10-Q,2022-07-28,0001628280-22-019665,lii-20220630.htm,1,1,True,True,True,,ready
2022Q3,LILA,1712184,ok,1,2022-08-03,0001712184-22-000247,lila-20220803.htm,ex991toform_llaq22022earni.htm,1,10-Q,2022-08-03,0001712184-22-000243,lila-20220630.htm,1,1,True,True,True,,ready
2022Q3,LILAK,1712184,ok,1,2022-08-03,0001712184-22-000247,lila-20220803.htm,ex991toform_llaq22022earni.htm,1,10-Q,2022-08-03,0001712184-22-000243,lila-20220630.htm,1,1,True,True,True,,ready
2022Q3,LIN,1707925,ok,1,2022-07-28,0001654954-22-010130,lin_8k.htm,lin_ex991.htm,1,10-Q,2022-07-28,0001628280-22-019683,lin-20220630.htm,1,1,True,True,True,,ready
2022Q3,LITE,1633978,ok,1,2022-08-16,0001628280-22-022980,lite_8kxq4fy22.htm,lite_ex991xq4fy22.htm,1,10-K,2022-08-24,0001628280-22-023617,lite-20220702.htm,1,1,True,True,True,,ready
2022Q3,LIVN,1639691,ok,1,2022-08-03,0001639691-22-000076,livn-20220803.htm,a2q2022earningspressrelease.htm,1,10-Q,2022-08-03,0001639691-22-000082,livn-20220630.htm,1,1,True,True,True,,ready
2022Q3,LKQ,1065696,ok,1,2022-07-28,0001065696-22-000053,lkq-20220728.htm,exhibit991.htm,1,10-Q,2022-08-02,0001065696-22-000055,lkq-20220630.htm,1,1,True,True,True,,ready
2022Q3,LLY,59478,ok,1,2022-08-04,0000059478-22-000194,lly-20220804.htm,q222lillysalesandearningsp.htm,1,10-Q,2022-08-04,0000059478-22-000196,lly-20220630.htm,1,1,True,True,True,,ready
2022Q3,LMB,1606163,ok,1,2022-08-09,0001628280-22-021940,lmb-20220809.htm,a2022630ex991pr.htm,1,10-Q,2022-08-09,0001628280-22-021948,lmb-20220630.htm,1,1,True,True,True,,ready
2022Q3,LNT,352541,ok,1,2022-08-05,0000352541-22-000073,lnt-20220804.htm,lnt080420228-kexh991.htm,1,10-Q,2022-08-05,0000352541-22-000075,lnt-20220630.htm,1,1,True,True,True,,ready
2022Q3,LNTH,1521036,ok,1,2022-08-04,0001628280-22-020869,lnth-20220804.htm,exhibit991q22022earningspr.htm,1,10-Q,2022-08-04,0001628280-22-020872,lnth-20220630.htm,1,1,True,True,True,,ready
2022Q3,LOCO,1606366,ok,1,2022-08-04,0001606366-22-000048,loco-20220804x8k.htm,loco-20220804xex99d1.htm,1,10-Q,2022-08-05,0001606366-22-000050,loco-20220629x10q.htm,1,1,True,True,True,,ready
2022Q3,LOGI,1032975,ok,1,2022-07-26,0001032975-22-000027,logi-20220725.htm,exhibit991q1fy23.htm,1,10-Q,2022-07-28,0001032975-22-000034,logi-20220630.htm,1,1,True,True,True,,ready
2022Q3,LOPE,1434588,ok,1,2022-08-04,0001558370-22-012180,lope-20220804x8k.htm,lope-20220804xex99d1.htm,1,10-Q,2022-08-04,0001558370-22-012190,lope-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,LOVE,1701758,ok,1,2022-09-08,0001628280-22-024561,love-20220908.htm,q2fye2023pressrelease.htm,1,10-Q,2022-09-09,0001628280-22-024650,love-20220731.htm,1,1,True,True,True,,ready
2022Q3,LPG,1596993,ok,2,2022-07-26;2022-08-03,0001596993-22-000038;0001596993-22-000048,lpg-20220726x8k.htm;lpg-20220803x8k.htm,lpg-20220726xex99d1.htm;lpg-20220803xex99d1.htm,2,10-Q,2022-08-03,0001596993-22-000050,lpg-20220630x10q.htm,2,2,True,True,True,,ready
2022Q3,LPLA,1397911,ok,1,2022-08-02,0001397911-22-000117,lpla-20220802.htm,a2022q2earningsrelease.htm,1,10-Q,2022-08-04,0001397911-22-000122,lpla-20220630.htm,1,1,True,True,True,,ready
2022Q3,LPSN,1102993,ok,1,2022-08-08,0001102993-22-000049,lpsn-20220808.htm,a2022q2ex991earningsrelease.htm,1,10-Q,2022-08-09,0001102993-22-000059,lpsn-20220630.htm,1,1,True,True,True,,ready
2022Q3,LQDT,1235468,ok,1,2022-08-04,0001235468-22-000083,lqdt-20220804.htm,earningsrelease_q3fy22.htm,1,10-Q,2022-08-04,0001235468-22-000085,lqdt-20220630.htm,1,1,True,True,True,,ready
2022Q3,LSTR,853816,ok,1,2022-07-20,0001193125-22-198128,d373115d8k.htm,d373115dex991.htm;d373115dex992.htm,2,10-Q,2022-07-29,0001193125-22-206093,d342899d10q.htm,1,2,True,True,True,,ready
2022Q3,LTH,1869198,ok,1,2022-08-10,0001869198-22-000053,lth-20220810.htm,lth-20220630xex991.htm,1,10-Q,2022-08-10,0001869198-22-000057,lth-20220630.htm,1,1,True,True,True,,ready
2022Q3,LULU,1397187,ok,1,2022-09-01,0001397187-22-000039,lulu-20220901.htm,lulu-20220731xex991.htm,1,10-Q,2022-09-01,0001397187-22-000040,lulu-20220731.htm,1,1,True,True,True,,ready
2022Q3,LUV,92380,ok,1,2022-07-28,0000092380-22-000043,luv-20220728.htm,er-6302022xerdoc.htm,1,10-Q,2022-08-02,0000092380-22-000048,luv-20220630.htm,1,1,True,True,True,,ready
2022Q3,LVS,1300514,ok,1,2022-07-20,0001300514-22-000088,lvs-20220720.htm,lvs_ex991x06302022.htm,1,10-Q,2022-07-22,0001300514-22-000094,lvs-20220630.htm,1,1,True,True,True,,ready
2022Q3,LXFR,1096056,ok,0,,,,,0,10-Q,2022-07-27,0001096056-22-000068,lxfr-20220626.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q3,LXU,60714,ok,1,2022-07-27,0001564590-22-026701,lxu-8k_20220727.htm,lxu-ex991_6.htm,1,10-Q,2022-07-28,0001564590-22-026879,lxu-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,LYFT,1759509,ok,1,2022-08-04,0001759509-22-000058,lyft-20220804.htm,lyft-20220630xpressrelease.htm,1,10-Q,2022-08-05,0001759509-22-000062,lyft-20220630.htm,1,1,True,True,True,,ready
2022Q3,LYV,1335258,ok,1,2022-08-04,0001335258-22-000122,lyv-20220804.htm,lyv-2022q2xex991.htm,1,10-Q,2022-08-04,0001335258-22-000123,lyv-20220630.htm,1,1,True,True,True,,ready
2022Q3,LZ,1286139,ok,1,2022-08-11,0001286139-22-000107,lz-20220811.htm,lz-20220811xexx991.htm,1,10-Q,2022-08-11,0001286139-22-000112,lz-20220630.htm,1,1,True,True,True,,ready
2022Q3,LZB,57131,ok,1,2022-08-23,0000057131-22-000077,lzb20220730earningspressre.htm,fy23q1earningspressrelease.htm,1,10-Q,2022-08-23,0000057131-22-000078,lzb-20220730.htm,1,1,True,True,True,,ready
2022Q3,MA,1141391,ok,1,2022-07-28,0001141391-22-000148,ma-20220728.htm,ma06302022-exx991xearnings.htm,1,10-Q,2022-07-28,0001141391-22-000150,ma-20220630.htm,1,1,True,True,True,,ready
2022Q3,MAA,912595,ok,1,2022-07-27,0000950170-22-013215,maa-20220725.htm,maa-ex99_1.htm;maa-ex99_2.htm,2,10-Q,2022-07-28,0000950170-22-013379,maa-20220630.htm,1,2,True,True,True,,ready
2022Q3,MAC,912242,ok,1,2022-07-28,0000912242-22-000020,mac-20220728.htm,a2022q2-exhibit991.htm,1,10-Q,2022-08-08,0000912242-22-000023,mac-20220630.htm,1,1,True,True,True,,ready
2022Q3,MAGN,41719,ok,1,2022-08-02,0000041719-22-000031,glt-20220802.htm,q2earningsreleaseex-991.htm,1,10-Q,2022-08-02,0000041719-22-000034,glt-20220630.htm,1,1,True,True,True,,ready
2022Q3,MANH,1056696,ok,1,2022-07-26,0001564590-22-026471,manh-8k_20220726.htm,manh-ex991_6.htm,1,10-Q,2022-07-28,0001564590-22-026857,manh-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,MAR,1048286,ok,1,2022-08-02,0001628280-22-020030,mar-20220802.htm,mar-2022q2earningsreleasee.htm,1,10-Q,2022-08-02,0001628280-22-020126,mar-20220630.htm,1,1,True,True,True,,ready
2022Q3,MAS,62996,ok,1,2022-07-28,0000062996-22-000033,mas-20220728.htm,a8-kexhibit99063022.htm,1,10-Q,2022-07-28,0000062996-22-000035,mas-20220630.htm,1,1,True,True,True,,ready
2022Q3,MASI,937556,ok,1,2022-08-09,0000937556-22-000121,masi-20220809.htm,masi-20220809xex991.htm;masi-q22022earningspres.htm,2,10-Q,2022-08-10,0000937556-22-000124,masi-20220702.htm,1,2,True,True,True,,ready
2022Q3,MAT,63276,ok,1,2022-07-21,0001628280-22-019251,mat-20220721.htm,matq22022earningsreleaseex.htm,1,10-Q,2022-08-09,0001628280-22-021851,mat-20220630.htm,1,1,True,True,True,,ready
2022Q3,MATV,1000623,ok,1,2022-08-09,0001000623-22-000057,matv-20220809.htm,ex991q22022earningsrelease.htm,1,10-Q,2022-08-09,0001000623-22-000056,matv-20220630.htm,1,1,True,True,True,,ready
2022Q3,MATW,63296,ok,2,2022-07-29;2022-08-16,0000063296-22-000058;0000063296-22-000064,matw-20220728.htm;matw-20220816.htm,ex991_3q2022earningspr.htm;ex9923q2022earningstelec.htm;q322investorpresentation.htm,3,10-Q,2022-07-29,0000063296-22-000060,matw-20220630.htm,2,3,True,True,True,,ready
2022Q3,MATX,3453,ok,2,2022-07-19;2022-08-01,0001558370-22-010831;0001558370-22-011461,matx-20220719x8k.htm;matx-20220801x8k.htm,matx-20220719xex99d1.htm;matx-20220719xex99d2.htm;matx-20220801xex99d1.htm;matx-20220801xex99d2.htm,4,10-Q,2022-08-02,0001558370-22-011530,matx-20220630x10q.htm,2,4,True,True,True,,ready
2022Q3,MAX,1818383,ok,1,2022-08-04,0001818383-22-000116,max-20220804.htm,maxq22022-earningsreleasee.htm;maxq22022-shareholderlette.htm,2,10-Q,2022-08-05,0001818383-22-000119,max-20220630.htm,1,2,True,True,True,,ready
2022Q3,MBC,0001941365,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,MBLY,0001910139,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,MBUU,1590976,ok,1,2022-08-25,0001590976-22-000048,mbuu-20220825.htm,exhibit991-4q2022earningre.htm,1,10-K,2022-08-25,0001590976-22-000050,mbuu-20220630.htm,1,1,True,True,True,,ready
2022Q3,MCD,63908,ok,1,2022-07-26,0000063908-22-000034,mcd-20220726.htm,exhibit991-6302022.htm;exhibit992-6302022.htm,2,10-Q,2022-08-04,0000063908-22-000041,mcd-20220630.htm,1,2,True,True,True,,ready
2022Q3,MCFT,1638290,ok,2,2022-08-09;2022-09-08,0001564590-22-028782;0001564590-22-031241,mcft-8k_20220809.htm;mcft-8k_20220908.htm,mcft-ex991_6.htm;mcft-ex991_6.htm;mcft-ex992_19.htm,3,10-K,2022-09-09,0001564590-22-031335,mcft-10k_20220630.htm,2,3,True,True,True,,ready
2022Q3,MCHP,827054,ok,1,2022-08-02,0000827054-22-000146,mchp-20220802.htm,exhibit991q1fy23.htm,1,10-Q,2022-08-02,0000827054-22-000148,mchp-20220630.htm,1,1,True,True,True,,ready
2022Q3,MCO,1059556,ok,1,2022-07-26,0001059556-22-000043,mco-20220726.htm,a2q22earningsprnew.htm,1,10-Q,2022-07-27,0001059556-22-000051,mco-20220630.htm,1,1,True,True,True,,ready
2022Q3,MCS,62234,ok,1,2022-08-03,0000062234-22-000032,mcs-20220803.htm,mcs-20220803xex991.htm,1,10-Q,2022-08-05,0000062234-22-000035,mcs-20220630.htm,1,1,True,True,True,,ready
2022Q3,MCW,1853513,ok,2,2022-08-11;2022-08-12,0000950170-22-016877;0000950170-22-016999,mcw-20220811.htm;mcw-20220811.htm,mcw-ex99_1.htm;mcw-ex99_1.htm,2,10-Q,2022-08-12,0000950170-22-017006,mcw-20220630.htm,2,2,True,True,True,,ready
2022Q3,MCY,64996,ok,1,2022-08-02,0001564590-22-027474,mcy-8k_20220802.htm,d377170dex991.htm,1,10-Q,2022-08-02,0000064996-22-000020,mcy-20220630.htm,1,1,True,True,True,,ready
2022Q3,MDB,1441816,ok,1,2022-08-31,0001441816-22-000159,mdb-20220831.htm,mdb-73122xex991xrelease.htm,1,10-Q,2022-09-02,0001441816-22-000164,mdb-20220731.htm,1,1,True,True,True,,ready
2022Q3,MDLZ,1103982,ok,1,2022-07-26,0001193125-22-202055,d338712d8k.htm,d338712dex991.htm,1,10-Q,2022-07-26,0001103982-22-000012,mdlz-20220630.htm,1,1,True,True,True,,ready
2022Q3,MEC,1766368,ok,1,2022-08-03,0001558370-22-011695,tmb-20220802x8k.htm,tmb-20220802xex99.htm,1,10-Q,2022-08-03,0001558370-22-011790,tmb-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,MED,910329,ok,1,2022-08-03,0001628280-22-020596,med-20220803.htm,medearningspressrelease080.htm,1,10-Q,2022-08-03,0001628280-22-020656,med-20220630.htm,1,1,True,True,True,,ready
2022Q3,MEG,1643615,ok,1,2022-08-08,0000950170-22-015574,meg-20220808.htm,meg-ex99_1.htm,1,10-Q,2022-08-09,0000950170-22-016098,meg-20220630.htm,1,1,True,True,True,,ready
2022Q3,MEI,65270,ok,1,2022-09-01,0000950170-22-018003,mei-20220901.htm,mei-ex99_1.htm,1,10-Q,2022-09-01,0000950170-22-018004,mei-20220730.htm,1,1,True,True,True,,ready
2022Q3,MELI,1099590,ok,2,2022-08-03;2022-08-03,0001171843-22-005321;0001562762-22-000324,f8k_080322.htm;meli-20220803x8k.htm,exh_991.htm;meli-20220803xex99_1.htm,2,10-Q,2022-08-04,0001562762-22-000334,meli-20220630x10q.htm,2,2,True,True,True,,ready
2022Q3,MERC,1333274,ok,1,2022-07-28,0001564590-22-026919,merc-8k_20220728.htm,merc-ex991_6.htm,1,10-Q,2022-07-28,0001564590-22-026915,merc-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,MG,1436126,ok,1,2022-08-03,0001436126-22-000041,mg-20220803.htm,a8kexhibit991-q22022.htm,1,10-Q,2022-08-05,0001436126-22-000044,mg-20220630.htm,1,1,True,True,True,,ready
2022Q3,MGM,789570,ok,1,2022-08-03,0000789570-22-000025,mgm-20220803.htm,mgmexhibit991q22022.htm,1,10-Q,2022-08-03,0000789570-22-000027,mgm-20220630.htm,1,1,True,True,True,,ready
2022Q3,MGNI,1595974,ok,1,2022-08-09,0001595974-22-000041,mgni-20220809.htm,a991-earningsq22022.htm,1,10-Q,2022-08-09,0001595974-22-000043,mgni-20220630.htm,1,1,True,True,True,,ready
2022Q3,MGPI,835011,ok,1,2022-08-04,0001628280-22-020860,mgpi-20220804.htm,mgpiq22022ex-991.htm,1,10-Q,2022-08-04,0001628280-22-020862,mgpi-20220630.htm,1,1,True,True,True,,ready
2022Q3,MGRC,752714,ok,1,2022-07-28,0001564590-22-026868,mgrc-8k_20220728.htm,mgrc-ex991_6.htm,1,10-Q,2022-07-28,0001564590-22-026871,mgrc-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,MGY,1698990,ok,1,2022-08-02,0001698990-22-000028,mgy-20220802.htm,a2q22epspresentationfina.htm;q22022pressrelease.htm,2,10-Q,2022-08-03,0001698990-22-000035,mgy-20220630.htm,1,2,True,True,True,,ready
2022Q3,MHO,799292,ok,1,2022-07-27,0000799292-22-000052,mho-20220727.htm,exhbit991earningspressrele.htm,1,10-Q,2022-07-29,0000799292-22-000057,mho-20220630.htm,1,1,True,True,True,,ready
2022Q3,MIDD,769520,ok,1,2022-08-04,0001157523-22-001025,a52801903.htm,a52801903_ex991.htm,1,10-Q,2022-08-11,0000769520-22-000018,midd-20220702.htm,1,1,True,True,True,,ready
2022Q3,MIR,1809987,ok,1,2022-07-29,0001628280-22-019767,mir-20220729.htm,a2022-068xkexhibit991.htm,1,10-Q,2022-07-29,0001628280-22-019835,mir-20220630.htm,1,1,True,True,True,,ready
2022Q3,MKSI,1049502,ok,1,2022-07-27,0001193125-22-203468,d330181d8k.htm,d330181dex991.htm,1,10-Q,2022-08-03,0000950170-22-014195,mksi-20220630.htm,1,1,True,True,True,,ready
2022Q3,MKTX,1278021,ok,1,2022-07-20,0001193125-22-197372,d346631d8k.htm,d346631dex991.htm,1,10-Q,2022-07-27,0000950170-22-013225,mktx-20220630.htm,1,1,True,True,True,,ready
2022Q3,MLKN,66382,ok,2,2022-09-08;2022-09-28,0000066382-22-000058;0000066382-22-000062,mlkn-20220908.htm;mlkn-20220928.htm,mk8k_09082022ex991.htm;mk8k_09032022ex991.htm,2,10-K,2022-07-26,0000066382-22-000046,mlhr-20220528.htm,2,2,True,True,True,,ready
2022Q3,MLM,916076,ok,1,2022-07-28,0000950170-22-013273,mlm-20220728.htm,mlm-ex99_1.htm,1,10-Q,2022-07-28,0000950170-22-013360,mlm-20220630.htm,1,1,True,True,True,,ready
2022Q3,MLR,924822,ok,1,2022-08-03,0000924822-22-000035,mlr-20220803x8k.htm,mlr-20220803xex99d1.htm,1,10-Q,2022-08-03,0000924822-22-000037,mlr-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,MMI,1578732,ok,1,2022-08-05,0001193125-22-213151,d390780d8k.htm,d390780dex991.htm,1,10-Q,2022-08-05,0001193125-22-213586,d357478d10q.htm,1,1,True,True,True,,ready
2022Q3,MMS,1032220,ok,1,2022-08-08,0001032220-22-000050,mms-20220803.htm,maximusq32fy22earningspr.htm;mms06-30x2022xxex991q32022.htm;q3fy22_earnings-callxtra.htm,3,10-Q,2022-08-04,0001032220-22-000046,mms-20220630.htm,1,3,True,True,True,,ready
2022Q3,MMSI,856982,ok,1,2022-07-27,0000856982-22-000042,mmsi-20220727x8k.htm,mmsi-20220727xex99d1.htm;mmsi-20220727xex99d2.htm,2,10-Q,2022-08-05,0000856982-22-000045,mmsi-20220630x10q.htm,1,2,True,True,True,,ready
2022Q3,MNRO,876427,ok,2,2022-07-27;2022-08-03,0001193125-22-203456;0001193125-22-211062,d349883d8k.htm;d387136d8ka.htm,d349883dex991.htm;d387136dex991.htm,2,10-Q,2022-08-01,0001562762-22-000316,mnro-20220625x10q.htm,2,2,True,True,True,,ready
2022Q3,MNST,865752,ok,1,2022-08-04,0001104659-22-086151,tm2222570d1_8k.htm,tm2222570d1_ex99-1.htm,1,10-Q,2022-08-05,0001104659-22-086741,mnst-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,MO,764180,ok,1,2022-07-28,0000764180-22-000090,mo-20220728.htm,exhibit991erq22022.htm,1,10-Q,2022-07-28,0000764180-22-000091,mo-20220630.htm,1,1,True,True,True,,ready
2022Q3,MOD,67347,ok,1,2022-08-03,0001140361-22-028047,brhc10040311_8k.htm,brhc10040311_ex99-1.htm,1,10-Q,2022-08-04,0001140361-22-028168,brhc10040160_10q.htm,1,1,True,True,True,,ready
2022Q3,MORN,1289419,ok,1,2022-07-28,0001104659-22-083644,tm2221994d1_8k.htm,tm2221994d1_ex99-1.htm;tm2221994d1_ex99-2.htm,2,10-Q,2022-07-29,0001289419-22-000014,morn-20220630.htm,1,2,True,True,True,,ready
2022Q3,MOS,1285785,ok,1,2022-08-01,0001243786-22-000134,mos-20220801.htm,performancedataq22022-ex992.htm;pressreleaseq22022-ex991.htm,2,10-Q,2022-08-02,0001618034-22-000010,mos-20220630.htm,1,2,True,True,True,,ready
2022Q3,MOV,72573,ok,1,2022-08-25,0000950142-22-002598,eh220281610_8k.htm,eh220281610_ex9901.htm,1,10-Q,2022-08-25,0000950170-22-017751,mov-20220731.htm,1,1,True,True,True,,ready
2022Q3,MPAA,918251,ok,1,2022-08-09,0001140361-22-028825,brhc10040454_8k.htm,brhc10040454_ex99-1.htm,1,10-Q,2022-08-09,0001140361-22-028892,brhc10040321_10q.htm,1,1,True,True,True,,ready
2022Q3,MQ,1522540,ok,1,2022-08-10,0001522540-22-000036,mq-20220810.htm,mqearningsrelease-q2x2022.htm,1,10-Q,2022-08-10,0001522540-22-000037,mq-20220630.htm,1,1,True,True,True,,ready
2022Q3,MRCY,1049521,ok,1,2022-08-02,0001049521-22-000040,mrcy-20220802.htm,a2022q4earningsreleaseex.htm;q4fy22earningspresentati.htm,2,10-K,2022-08-16,0001049521-22-000046,mrcy-20220701.htm,1,2,True,True,True,,ready
2022Q3,MRNA,1682852,ok,1,2022-08-03,0001682852-22-000040,mrna-20220803.htm,exhibit9912022q2pressrelea.htm,1,10-Q,2022-08-03,0001682852-22-000042,mrna-20220630.htm,1,1,True,True,True,,ready
2022Q3,MRSH,62709,ok,1,2022-07-21,0000062709-22-000061,mmc-20220721.htm,mmc2q2022ex991newsrelease.htm,1,10-Q,2022-07-21,0000062709-22-000066,mmc-20220630.htm,1,1,True,True,True,,ready
2022Q3,MRVL,1835632,ok,1,2022-08-25,0001835632-22-000038,mrvl-20220825.htm,q223_8kx7302022ex-991.htm,1,10-Q,2022-08-26,0001835632-22-000041,mrvl-20220730.htm,1,1,True,True,True,,ready
2022Q3,MSCI,1408198,ok,1,2022-07-26,0001157523-22-000895,a52790693.htm,a52790693ex991.htm,1,10-Q,2022-07-26,0001564590-22-026419,msci-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,MSGE,0001952073,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,MSI,68505,ok,1,2022-08-04,0000068505-22-000024,msi-20220804.htm,msiq22022pressrelease.htm,1,10-Q,2022-08-04,0000068505-22-000025,msi-20220702.htm,1,1,True,True,True,,ready
2022Q3,MSTR,1050446,ok,0,,,,,0,10-Q,2022-08-02,0001564590-22-027479,mstr-10q_20220630.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q3,MTB,36270,ok,1,2022-07-20,0001564590-22-026008,mtb-8k_20220720.htm,mtb-ex991_6.htm,1,10-Q,2022-08-05,0000950170-22-015111,mtb-20220630.htm,1,1,True,True,True,,ready
2022Q3,MTCH,891103,ok,1,2022-08-02,0000891103-22-000079,mtch-20220802.htm,mtch8-k20220802ex991.htm,1,10-Q,2022-08-05,0000891103-22-000082,mtch-20220630.htm,1,1,True,True,True,,ready
2022Q3,MTD,1037646,ok,1,2022-07-28,0001037646-22-000023,mtd8-kq22022.htm,ex-991mtd8xkq22022.htm,1,10-Q,2022-07-29,0001037646-22-000025,mtd-20220630.htm,1,1,True,True,True,,ready
2022Q3,MTH,833079,ok,1,2022-07-27,0001437749-22-017896,mth20220503_8k.htm,ex_369744.htm,1,10-Q,2022-07-29,0001437749-22-018107,mth20220502_10q.htm,1,1,True,True,True,,ready
2022Q3,MTRN,1104657,ok,1,2022-08-03,0001104657-22-000123,mtrn-20220803.htm,q22022pressrelease.htm,1,10-Q,2022-08-03,0001104657-22-000126,mtrn-20220701.htm,1,1,True,True,True,,ready
