quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q4,JACK,807882,ok,1,2024-11-20,0000807882-24-000049,jack-20241114.htm,ex991-q424earningsrelease.htm,1,10-K,2024-11-21,0000807882-24-000052,jack-20240929.htm,1,1,True,True,True,,ready,2.71
2024Q4,JAZZ,1232524,ok,1,2024-11-06,0001232524-24-000084,jazz-20241106.htm,a3q24financialpr.htm,1,10-Q,2024-11-07,0001232524-24-000086,jazz-20240930.htm,1,1,True,True,True,,ready,2.33
2024Q4,JBGS,1689796,ok,1,2024-10-29,0001558370-24-013842,jbgs-20241029x8k.htm,jbgs-20241029xex99d1.htm,1,10-Q,2024-10-29,0001558370-24-013844,jbgs-20240930x10q.htm,1,1,True,True,True,,ready,3.96
2024Q4,JBI,1839839,ok,1,2024-10-29,0001839839-24-000200,jbi-20241029.htm,earningspresentationq320.htm;janusearningsreleaseq32024.htm,2,10-Q,2024-11-01,0001839839-24-000212,jbi-20240928.htm,1,2,True,True,True,,ready,3.40
2024Q4,JBLU,1158463,ok,1,2024-10-29,0001158463-24-000022,jblu-20241029.htm,a3qearningspresentationv.htm;ex991-earningsreleaseq32024.htm;ex992-investorupdateq32024.htm,3,10-Q,2024-10-29,0001158463-24-000023,jblu-20240930.htm,1,3,True,True,True,,ready,3.71
2024Q4,JBSS,880117,ok,1,2024-10-30,0000950170-24-119038,jbss-20241030.htm,jbss-ex99_1.htm,1,10-Q,2024-10-30,0000950170-24-119114,jbss-20240926.htm,1,1,True,True,True,,ready,2.57
2024Q4,JBTM,1433660,ok,1,2024-10-22,0001433660-24-000043,jbt-20241022.htm,a2024q3earningsexhibit9918k.htm,1,10-Q,2024-10-23,0001433660-24-000048,jbt-20240930.htm,1,1,True,True,True,,ready,2.62
2024Q4,JELD,1674335,ok,1,2024-11-04,0001674335-24-000171,jeld-20241104.htm,q32024jeld-wenex991.htm,1,10-Q,2024-11-06,0001674335-24-000177,jeld-20240928.htm,1,1,True,True,True,,ready,2.74
2024Q4,JILL,1687932,ok,1,2024-12-11,0001193125-24-275573,d823395d8k.htm,d823395dex991.htm;d823395dex992.htm,2,10-Q,2024-12-11,0000950170-24-135426,jill-20241102.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,1.86
2024Q4,JKHY,779152,ok,2,2024-10-28;2024-11-05,0000779152-24-000107;0000779152-24-000109,jkhy-20241028.htm;jkhy-20241105.htm,jkhy-prdatedoctober282024x.htm;jkhy-20240930xex99pressrel.htm,2,10-Q,2024-11-08,0000779152-24-000111,jkhy-20240930.htm,2,2,True,True,True,,ready,3.59
2024Q4,JRVR,1620459,ok,1,2024-11-12,0001620459-24-000116,jrvr-20241111.htm,a3q24jrvrpressrelease.htm;exhibit992strategicactio.htm,2,10-Q,2024-11-12,0001620459-24-000123,jrvr-20240930.htm,1,2,True,True,True,,ready,2.81
2024Q4,KAI,886346,ok,1,2024-10-29,0000886346-24-000160,kai-20241029.htm,kaiform8kex991q324.htm;kaiform8kex992q324.htm,2,10-Q,2024-11-06,0000886346-24-000164,kai-20240928.htm,1,2,True,True,True,,ready,3.06
2024Q4,KALU,811596,ok,1,2024-10-23,0000950170-24-116686,kalu-20241023.htm,kalu-ex99_1.htm,1,10-Q,2024-10-24,0000950170-24-117104,kalu-20240930.htm,1,1,True,True,True,,ready,3.35
2024Q4,KBH,795266,ok,0,,,,,0,10-Q,2024-10-10,0000795266-24-000119,kbh-20240831.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,1.03
2024Q4,KDP,1418135,ok,1,2024-10-24,0001418135-24-000086,kdp-20241024.htm,ex991-keurigdrpepperreport.htm,1,10-Q,2024-10-24,0001418135-24-000090,kdp-20240930.htm,1,1,True,True,True,,ready,3.02
2024Q4,KE,1606757,ok,1,2024-11-04,0001606757-24-000054,ke-20241104.htm,exhibit9918k09302024q110q.htm,1,10-Q,2024-11-06,0001606757-24-000056,ke-20240930.htm,1,1,True,True,True,,ready,2.01
2024Q4,KELYA,55135,ok,1,2024-11-07,0000055135-24-000035,kelya-20241107.htm,a20243qearningsreleaseform.htm;q32024earningsreleasesup.htm,2,10-Q,2024-11-07,0000055135-24-000036,kelya-20240929.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,2.43
2024Q4,KEQU,55529,ok,1,2024-12-11,0000055529-24-000037,kequ-20241211.htm,prfy25q2earningsrelease-wa.htm,1,10-Q,2024-12-13,0000055529-24-000040,kequ-20241031.htm,1,1,True,True,True,,ready,2.20
2024Q4,KEY,91576,ok,1,2024-10-17,0000091576-24-000104,key-20241017.htm,a3q24earningsrelease.htm;a3q24erex993.htm,2,10-Q,2024-11-06,0000091576-24-000108,key-20240930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,4.38
2024Q4,KEYS,1601046,ok,1,2024-11-19,0001601046-24-000072,keys-20241119.htm,exhibit991-q424pressrelease.htm,1,10-K,2024-12-17,0001601046-24-000159,keys-20241031.htm,1,1,True,True,True,,ready,2.87
2024Q4,KFRC,930420,ok,1,2024-10-28,0000930420-24-000207,kfrc-20241028.htm,exhibit991q32024.htm,1,10-Q,2024-10-30,0000930420-24-000210,kfrc-20240930.htm,1,1,True,True,True,,ready,2.86
2024Q4,KFY,56679,ok,1,2024-12-05,0001628280-24-049978,kfy-20241204.htm,kfy-20241031xex991q2fy25.htm,1,10-Q,2024-12-09,0001628280-24-050424,kfy-20241031.htm,1,1,True,True,True,,ready,2.67
2024Q4,KGS,0001767042,ok,1,2024-11-07,0001767042-24-000060,kgs-20241106.htm,kgsq324earningsrelease.htm,1,10-Q,2024-11-07,0001767042-24-000063,kgs-20240930.htm,1,1,True,True,True,,ready,2.33
2024Q4,KIM,879101,ok,0,,,,,0,10-Q,2024-10-31,0000950170-24-119432,kim-20240930.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,2.11
2024Q4,KKR,1404912,ok,1,2024-10-24,0001404912-24-000022,kkr-20241024.htm,q324earningsrelease_vf.htm,1,10-Q,2024-11-05,0001404912-24-000029,kkr-20240930.htm,1,1,True,True,True,,ready,3.89
2024Q4,KLAC,319201,ok,1,2024-10-30,0000319201-24-000024,klac-20241030.htm,exhibit991earningsrelease0.htm,1,10-Q,2024-10-31,0000319201-24-000027,klac-20240930.htm,1,1,True,True,True,,ready,2.41
2024Q4,KLIC,56978,ok,1,2024-11-13,0000056978-24-000144,klic-20241113.htm,ex991q42024.htm,1,10-K,2024-11-14,0000056978-24-000148,klic-20240928.htm,1,1,True,True,True,,ready,13.22
2024Q4,KLXE,1738827,ok,1,2024-10-31,0001738827-24-000073,klxe-20241031.htm,klxeq32024earningsreleasee.htm,1,10-Q,2024-10-31,0001738827-24-000076,klxe-20240930.htm,1,1,True,True,True,,ready,4.90
2024Q4,KMI,1506307,ok,1,2024-10-16,0001506307-24-000117,kmi-20241016.htm,kmi2024q38-kex991.htm,1,10-Q,2024-10-18,0001506307-24-000119,kmi-20240930.htm,1,1,True,True,True,,ready,2.77
2024Q4,KMT,55242,ok,1,2024-11-06,0000055242-24-000063,kmt-20241106.htm,kmt9302024exhibit991.htm,1,10-Q,2024-11-06,0000055242-24-000067,kmt-20240930.htm,1,1,True,True,True,,ready,2.59
2024Q4,KN,1587523,ok,1,2024-10-24,0001587523-24-000081,kn-20241024.htm,exhibit991q32024continuing.htm;exhibit992q32024continui.htm,2,10-Q,2024-10-29,0001587523-24-000083,kn-20240930.htm,1,2,True,True,True,,ready,3.80
2024Q4,KNF,0001955520,ok,1,2024-11-04,0001955520-24-000049,knf-20241104.htm,a2024q3ex99.htm,1,10-Q,2024-11-04,0001955520-24-000051,knf-20240930.htm,1,1,True,True,True,,ready,2.37
2024Q4,KNTK,1692787,ok,1,2024-11-06,0001692787-24-000048,apa-20241106.htm,kntkex991pressreleaseq32024.htm,1,10-Q,2024-11-08,0001692787-24-000052,apa-20240930.htm,1,1,True,True,True,,ready,2.13
2024Q4,KOP,1315257,ok,1,2024-11-08,0000950170-24-123708,kop-20241108.htm,kop-ex99_1.htm,1,10-Q,2024-11-08,0000950170-24-123804,kop-20240930.htm,1,1,True,True,True,,ready,2.98
2024Q4,KOS,1509991,ok,1,2024-11-04,0001509991-24-000085,kos-20241104.htm,kos_ex99x1-q3x2024.htm,1,10-Q,2024-11-04,0001509991-24-000087,kos-20240930.htm,1,1,True,True,True,,ready,3.00
2024Q4,KRG,1286043,ok,1,2024-10-30,0001286043-24-000105,krg-20241030.htm,exhibit99_1xq32024.htm;exhibit99_2xq32024.htm,2,10-Q,2024-10-31,0001286043-24-000111,krg-20240930.htm,1,2,True,True,True,,ready,3.37
2024Q4,KRO,1257640,ok,1,2024-11-06,0001257640-24-000047,kro-20241106x8k.htm,kro-20241106xex99d1.htm,1,10-Q,2024-11-06,0001558370-24-014630,kro-20240930x10q.htm,1,1,True,True,True,,ready,5.18
2024Q4,KSS,885639,ok,1,2024-11-26,0001193125-24-265606,d881588d8k.htm,d881588dex991.htm;d881588dex992.htm,2,10-Q,2024-12-05,0000950170-24-133680,kss-20241102.htm,1,2,True,True,True,,ready,2.48
2024Q4,KTB,1760965,ok,1,2024-10-31,0001760965-24-000049,ktb-20241031.htm,a2024q3ktberexhibit991.htm,1,10-Q,2024-10-31,0001760965-24-000051,ktb-20240928.htm,1,1,True,True,True,,ready,2.22
2024Q4,KTOS,1069258,ok,1,2024-11-07,0001069258-24-000059,ktos-20241107.htm,ktos202409298kexhibit991.htm,1,10-Q,2024-11-07,0001069258-24-000061,ktos-20240929.htm,1,1,True,True,True,,ready,2.02
2024Q4,KVUE,0001944048,ok,1,2024-11-07,0001944048-24-000150,kvue-20241107.htm,q324earningspressrelease.htm,1,10-Q,2024-11-07,0001944048-24-000152,kvue-20240929.htm,1,1,True,True,True,,ready,2.42
2024Q4,KW,1408100,ok,1,2024-11-06,0001408100-24-000142,kw-20241106.htm,kw20240930ex991supplementa.htm,1,10-Q,2024-11-07,0001408100-24-000148,kw-20240930.htm,1,1,True,True,True,,ready,3.72
2024Q4,KWR,81362,ok,1,2024-10-31,0000081362-24-000132,kwr-20241031.htm,kwr2024q3ex-991.htm;kwr2024q3ex-992.htm,2,10-Q,2024-10-31,0000081362-24-000134,kwr-20240930.htm,1,2,True,True,True,,ready,2.82
2024Q4,L,60086,ok,1,2024-11-04,0000060086-24-000194,l-20241104.htm,exhibit991-q32024.htm;exhibit992-q32024.htm,2,10-Q,2024-11-04,0000060086-24-000196,l-20240930.htm,1,2,True,True,True,,ready,6.32
2024Q4,LAUR,912766,ok,1,2024-10-31,0001628280-24-044415,laur-20241031.htm,laur09302024earningsreleas.htm;laureateq32024earningspr.htm,2,10-Q,2024-10-31,0001628280-24-044416,laur-20240930.htm,1,2,True,True,True,,ready,2.68
2024Q4,LBRDA,1611983,ok,1,2024-11-07,0001611983-24-000040,lbrda-20241107x8k.htm,lbrda-20241107xex99d1.htm,1,10-Q,2024-11-07,0001558370-24-014821,lbrda-20240930x10q.htm,1,1,True,True,True,,ready,2.18
2024Q4,LBRDK,1611983,ok,1,2024-11-07,0001611983-24-000040,lbrda-20241107x8k.htm,lbrda-20241107xex99d1.htm,1,10-Q,2024-11-07,0001558370-24-014821,lbrda-20240930x10q.htm,1,1,True,True,True,,ready,1.57
2024Q4,LBTYA,1570585,ok,3,2024-10-29;2024-10-29;2024-10-30,0001570585-24-000306;0001570585-24-000305;0001570585-24-000310,lbtya-20241029.htm;lbtya-20241025.htm;lbtya-20241029.htm,ex991fixedincomeq32024rele.htm;ex991lgq32024pressrelease.htm;ex991q32024release-telenet.htm,3,10-Q,2024-10-29,0001570585-24-000304,lbtya-20240930.htm,3,3,True,True,True,,ready,21.82
2024Q4,LBTYK,1570585,ok,3,2024-10-29;2024-10-29;2024-10-30,0001570585-24-000306;0001570585-24-000305;0001570585-24-000310,lbtya-20241029.htm;lbtya-20241025.htm;lbtya-20241029.htm,ex991fixedincomeq32024rele.htm;ex991lgq32024pressrelease.htm;ex991q32024release-telenet.htm,3,10-Q,2024-10-29,0001570585-24-000304,lbtya-20240930.htm,3,3,True,True,True,,ready,3.76
2024Q4,LC,1409970,ok,1,2024-10-23,0001409970-24-000046,lc-20241023.htm,q324exhibit991er.htm,1,10-Q,2024-10-30,0001409970-24-000049,lc-20240930.htm,1,1,True,True,True,,ready,5.24
2024Q4,LCID,1811210,ok,3,2024-10-07;2024-10-16;2024-11-07,0001628280-24-042381;0001104659-24-109242;0001628280-24-046245,lcid-20241007.htm;tm2426052d7_8k.htm;lcid-20241107.htm,q3fy24ex991-productionandd.htm;tm2426052d7_ex99-1.htm;q3fy24ex991earnings.htm,3,10-Q,2024-11-07,0001628280-24-046263,lcid-20240930.htm,3,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,5.35
2024Q4,LCII,763744,ok,1,2024-11-07,0000763744-24-000134,lcii-20241107.htm,lcii-earningsrelease3q24qu.htm,1,10-Q,2024-11-07,0000763744-24-000136,lcii-20240930.htm,1,1,True,True,True,,ready,2.54
2024Q4,LCUT,874396,ok,1,2024-11-07,0001628280-24-046280,lcut-20241107.htm,ex99111072024.htm,1,10-Q,2024-11-07,0001628280-24-046301,lcut-20240930.htm,1,1,True,True,True,,ready,3.69
2024Q4,LDOS,1336920,ok,1,2024-10-29,0001336920-24-000052,ldos-20241029.htm,ldos092724q3pressreleaseex.htm,1,10-Q,2024-10-29,0001336920-24-000054,ldos-20240927.htm,1,1,True,True,True,,ready,2.30
2024Q4,LE,799288,ok,1,2024-12-05,0000950170-24-133521,le-20241205.htm,le-ex99_1.htm,1,10-Q,2024-12-05,0000950170-24-133682,le-20241101.htm,1,1,True,True,True,,ready,2.64
2024Q4,LECO,59527,ok,1,2024-10-31,0000059527-24-000034,leco-20241031x8k.htm,leco-20241031xex99d1.htm,1,10-Q,2024-10-31,0000059527-24-000036,leco-20240930x10q.htm,1,1,True,True,True,,ready,2.97
2024Q4,LEG,58492,ok,1,2024-10-28,0001193125-24-245611,d172033d8k.htm,d172033dex991.htm,1,10-Q,2024-11-07,0000058492-24-000648,leg-20240930.htm,1,1,True,True,True,,ready,4.19
2024Q4,LESL,1821806,ok,1,2024-11-25,0000950170-24-130573,lesl-20241125.htm,lesl-ex99_1.htm,1,10-K,2024-11-27,0000950170-24-131476,lesl-20240928.htm,1,1,True,True,True,,ready,2.70
2024Q4,LFCR,1005286,ok,1,2024-10-04,0001005286-24-000144,lndc-20241003.htm,exhibit991-lfcrq1fy25ear.htm;exhibit992-lifecorebiome.htm,2,10-Q,2024-10-04,0001005286-24-000145,lfcr-20240825.htm,1,2,True,True,True,,ready,2.82
2024Q4,LFST,1845257,ok,1,2024-11-07,0000950170-24-122575,lfst-20241107.htm,lfst-ex99_1.htm;lfst-ex99_2.htm,2,10-Q,2024-11-07,0000950170-24-123376,lfst-20240930.htm,1,2,True,True,True,,ready,3.44
2024Q4,LFUS,889331,ok,1,2024-10-29,0000889331-24-000188,lfus-20241029.htm,q32024earningsreleaseex991.htm,1,10-Q,2024-10-30,0000889331-24-000191,lfus-20240928.htm,1,1,True,True,True,,ready,9.86
2024Q4,LGIH,1580670,ok,1,2024-11-05,0001580670-24-000049,lgih-20241105.htm,ex991earningsrelease93024.htm,1,10-Q,2024-11-05,0001580670-24-000052,lgih-20240930.htm,1,1,True,True,True,,ready,2.49
2024Q4,LH,920148,ok,1,2024-10-24,0000920148-24-000115,lh-20241024.htm,form8-kerex991for3q24.htm,1,10-Q,2024-10-29,0000920148-24-000118,lh-20240930.htm,1,1,True,True,True,,ready,2.44
2024Q4,LHX,202058,ok,1,2024-10-24,0000202058-24-000166,hrs-20241024.htm,exhibit991q3cy24earnings.htm,1,10-Q,2024-10-25,0000202058-24-000168,hrs-20240927.htm,1,1,True,True,True,,ready,2.87
2024Q4,LII,1069202,ok,1,2024-10-23,0001628280-24-043349,lii-20241021.htm,exhibit992clotransitionpre.htm;lii-2024930xexx991pressrel.htm,2,10-Q,2024-10-23,0001628280-24-043392,lii-20240930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.09
2024Q4,LILA,1712184,ok,1,2024-11-06,0001712184-24-000255,lila-20241106.htm,ex991toform_llaq32024earni.htm,1,10-Q,2024-11-06,0001712184-24-000254,lila-20240930.htm,1,1,True,True,True,,ready,2.43
2024Q4,LILAK,1712184,ok,1,2024-11-06,0001712184-24-000255,lila-20241106.htm,ex991toform_llaq32024earni.htm,1,10-Q,2024-11-06,0001712184-24-000254,lila-20240930.htm,1,1,True,True,True,,ready,1.97
2024Q4,LIN,1707925,ok,1,2024-10-31,0001654954-24-013519,linde_8k.htm,linde_ex991.htm,1,10-Q,2024-10-31,0001628280-24-044457,lin-20240930.htm,1,0,True,False,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,earnings_docs_not_ready;quality_check_failed,2.13
2024Q4,LITE,1633978,ok,1,2024-11-07,0001628280-24-046302,lite-20241107.htm,lite_ex991xq1fy25.htm,1,10-Q,2024-11-08,0001628280-24-046443,lite-20240928.htm,1,1,True,True,True,,ready,1.90
2024Q4,LIVN,1639691,ok,1,2024-10-30,0001639691-24-000129,livn-20241030.htm,a3q2024earningspressrelease.htm,1,10-Q,2024-10-31,0001639691-24-000134,livn-20240930.htm,1,1,True,True,True,,ready,2.78
2024Q4,LKQ,1065696,ok,1,2024-10-24,0001065696-24-000121,lkq-20241024.htm,exhibit991.htm;exhibit992.htm,2,10-Q,2024-10-24,0001065696-24-000125,lkq-20240930.htm,1,2,True,True,True,,ready,2.75
2024Q4,LLY,59478,ok,1,2024-10-30,0000059478-24-000242,lly-20241030.htm,q324lillysalesandearningsp.htm,1,10-Q,2024-10-30,0000059478-24-000245,lly-20240930.htm,1,1,True,True,True,,ready,2.50
2024Q4,LMB,1606163,ok,1,2024-11-05,0001628280-24-045293,lmb-20241105.htm,a2024930ex991pr.htm;lmbinvestorpresentation_.htm,2,10-Q,2024-11-05,0001628280-24-045297,lmb-20240930.htm,1,2,True,True,True,,ready,2.71
2024Q4,LNT,352541,ok,1,2024-11-01,0000352541-24-000102,lnt-20241031.htm,lnt103120248-kex991.htm,1,10-Q,2024-11-01,0000352541-24-000104,lnt-20240930.htm,1,1,True,True,True,,ready,2.83
2024Q4,LNTH,1521036,ok,1,2024-11-06,0001628280-24-045456,lnth-20241106.htm,exhibit991q32024earningspr.htm,1,10-Q,2024-11-06,0001628280-24-045459,lnth-20240930.htm,1,1,True,True,True,,ready,1.83
2024Q4,LOCO,1606366,ok,1,2024-10-31,0001606366-24-000046,loco-20241031x8k.htm,loco-20241031xex99d1.htm,1,10-Q,2024-11-01,0001606366-24-000049,loco-20240925x10q.htm,1,1,True,True,True,,ready,2.60
2024Q4,LOGI,1032975,ok,1,2024-10-22,0001032975-24-000072,logi-20241021.htm,exhibit991q2fy25.htm,1,10-Q,2024-10-24,0001032975-24-000075,logi-20240930.htm,1,1,True,True,True,,ready,2.09
2024Q4,LOPE,1434588,ok,1,2024-11-06,0001558370-24-014618,lope-20241106x8k.htm,lope-20241106xex99d1.htm,1,10-Q,2024-11-06,0001558370-24-014620,lope-20240930x10q.htm,1,1,True,True,True,,ready,2.90
2024Q4,LOVE,1701758,ok,1,2024-12-12,0001628280-24-050869,love-20241212.htm,q3fy25pressrelease.htm,1,10-Q,2024-12-12,0001628280-24-050870,love-20241103.htm,1,1,True,True,True,,ready,2.06
2024Q4,LPG,1596993,ok,2,2024-10-24;2024-10-31,0001596993-24-000053;0001596993-24-000059,lpg-20241023x8k.htm;lpg-20241031x8k.htm,lpg-20241023xex99d1.htm;lpg-20241031xex99d1.htm,2,10-Q,2024-10-31,0001596993-24-000056,lpg-20240930x10q.htm,2,2,True,True,True,,ready,4.91
2024Q4,LPLA,1397911,ok,1,2024-10-30,0001397911-24-000136,lpla-20241030.htm,a2024q3earningsrelease.htm,1,10-Q,2024-11-04,0001397911-24-000141,lpla-20240930.htm,1,1,True,True,True,,ready,2.59
2024Q4,LPSN,1102993,ok,1,2024-11-07,0001102993-24-000170,lpsn-20241107.htm,q32024livepersonex991press.htm,1,10-Q,2024-11-08,0001102993-24-000173,lpsn-20240930.htm,1,1,True,True,True,,ready,2.58
2024Q4,LQDT,1235468,ok,1,2024-12-12,0000950170-24-135594,lqdt-20241212.htm,lqdt-ex99_1.htm,1,10-K,2024-12-12,0000950170-24-135700,lqdt-20240930.htm,1,1,True,True,True,,ready,2.94
2024Q4,LSTR,853816,ok,1,2024-10-29,0001193125-24-246572,d822221d8k.htm,d822221dex991.htm;d822221dex992.htm,2,10-Q,2024-10-30,0001193125-24-247331,d858305d10q.htm,1,2,True,True,True,,ready,2.56
2024Q4,LTH,1869198,ok,2,2024-10-15;2024-10-24,0001193125-24-237232;0001869198-24-000049,d731011d8k.htm;lth-20241024.htm,d731011dex991.htm;d731011dex992.htm;lth-20240930xex991.htm,3,10-Q,2024-10-28,0001869198-24-000052,lth-20240930.htm,2,3,True,True,True,,ready,3.50
2024Q4,LULU,1397187,ok,1,2024-12-05,0001397187-24-000040,lulu-20241203.htm,lulu-20241027xex991.htm,1,10-Q,2024-12-05,0001397187-24-000041,lulu-20241027.htm,1,1,True,True,True,,ready,2.11
2024Q4,LUV,92380,ok,1,2024-10-24,0000092380-24-000145,luv-20241024.htm,a20241024_3q24supplement.htm;er-9302024xerdoc.htm,2,10-Q,2024-10-28,0000092380-24-000147,luv-20240930.htm,1,2,True,True,True,,ready,2.69
2024Q4,LVS,1300514,ok,1,2024-10-23,0001300514-24-000132,lvs-20241023.htm,lvs_ex991x09302024.htm,1,10-Q,2024-10-25,0001300514-24-000136,lvs-20240930.htm,1,1,True,True,True,,ready,2.55
2024Q4,LXFR,1096056,ok,0,,,,,0,10-Q,2024-10-29,0001096056-24-000058,lxfr-20240929.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,1.10
2024Q4,LXU,60714,ok,1,2024-10-29,0000950170-24-118250,lxu-20241029.htm,lxu-ex99_1.htm,1,10-Q,2024-10-30,0000950170-24-118995,lxu-20240930.htm,1,1,True,True,True,,ready,2.65
2024Q4,LYFT,1759509,ok,1,2024-11-06,0001759509-24-000121,lyft-20241106.htm,lyft-20240930xpressrelease.htm,1,10-Q,2024-11-07,0001759509-24-000128,lyft-20240930.htm,1,1,True,True,True,,ready,1.99
2024Q4,LYV,1335258,ok,1,2024-11-12,0001335258-24-000155,lyv-20241112.htm,lyv-2024q3xex991er.htm,1,10-Q,2024-11-12,0001335258-24-000156,lyv-20240930.htm,1,1,True,True,True,,ready,2.55
2024Q4,LZ,1286139,ok,1,2024-11-06,0001286139-24-000115,lz-20241105.htm,ex-31amendedandrestatedbyl.htm;lz-2024q3xexx991.htm,2,10-Q,2024-11-06,0001286139-24-000117,lz-20240930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.63
2024Q4,LZB,57131,ok,1,2024-11-19,0000057131-24-000109,lzb-20241119.htm,fy25q2pressrelease.htm,1,10-Q,2024-11-19,0000057131-24-000111,lzb-20241026.htm,1,1,True,True,True,,ready,2.53
2024Q4,MA,1141391,ok,1,2024-10-31,0001141391-24-000200,ma-20241031.htm,ma09302024-exx991xearnings.htm,1,10-Q,2024-10-31,0001141391-24-000202,ma-20240930.htm,1,1,True,True,True,,ready,1.88
2024Q4,MAA,912595,ok,1,2024-10-30,0000950170-24-119008,maa-20241030.htm,maa-ex99_1.htm;maa-ex99_2.htm,2,10-Q,2024-10-31,0000950170-24-119555,maa-20240930.htm,1,2,True,True,True,,ready,3.75
2024Q4,MAC,912242,ok,1,2024-11-06,0000912242-24-000128,mac-20241106.htm,a2024q3-exhibit991.htm,1,10-Q,2024-11-07,0000912242-24-000130,mac-20240930.htm,1,1,True,True,True,,ready,2.63
2024Q4,MAGN,41719,ok,1,2024-10-30,0000041719-24-000034,glt-20241030.htm,q32024earningsreleaseex-991.htm,1,10-Q,2024-10-30,0000041719-24-000036,glt-20240930.htm,1,1,True,True,True,,ready,2.45
2024Q4,MANH,1056696,ok,1,2024-10-22,0000950170-24-116242,manh-20241022.htm,manh-ex99_1.htm,1,10-Q,2024-10-25,0000950170-24-117433,manh-20240930.htm,1,1,True,True,True,,ready,3.11
2024Q4,MAR,1048286,ok,1,2024-11-04,0001628280-24-044831,mar-20241104.htm,mar-2024q3xearningsreleasea.htm,1,10-Q,2024-11-04,0001628280-24-044884,mar-20240930.htm,1,1,True,True,True,,ready,3.20
2024Q4,MAS,62996,ok,1,2024-10-29,0000062996-24-000032,mas-20241029.htm,a930248-kex99.htm,1,10-Q,2024-10-29,0000062996-24-000033,mas-20240930.htm,1,1,True,True,True,,ready,2.43
2024Q4,MASI,937556,ok,2,2024-10-29;2024-11-05,0000937556-24-000102;0000937556-24-000106,masi-20241024.htm;masi-20241105.htm,masi-20241105xex991.htm;masi-q32024earningspres.htm,2,10-Q,2024-11-06,0000937556-24-000109,masi-20240928.htm,2,2,True,True,True,,ready,3.78
2024Q4,MAT,63276,ok,1,2024-10-23,0001628280-24-043430,mat-20241023.htm,matq32024earningsrelease.htm,1,10-Q,2024-10-30,0001628280-24-044151,mat-20240930.htm,1,1,True,True,True,,ready,3.20
2024Q4,MATV,1000623,ok,1,2024-11-06,0001000623-24-000041,matv-20241106.htm,ex991earningsrelease2024q3.htm,1,10-Q,2024-11-12,0001000623-24-000047,matv-20240930.htm,1,1,True,True,True,,ready,2.60
2024Q4,MATW,63296,ok,1,2024-11-22,0000063296-24-000092,matw-20241121.htm,ex991_4q2024earningspr.htm;ex9924q2024earningstelec.htm,2,10-K,2024-11-22,0000063296-24-000094,matw-20240930.htm,1,2,True,True,True,,ready,3.23
2024Q4,MATX,3453,ok,1,2024-10-30,0001558370-24-013944,matx-20241030x8k.htm,matx-20241030xex99d1.htm;matx-20241030xex99d2.htm,2,10-Q,2024-10-31,0001558370-24-013996,matx-20240930x10q.htm,1,2,True,True,True,,ready,5.73
2024Q4,MAX,1818383,ok,1,2024-10-30,0001818383-24-000085,max-20241030.htm,maxq32024-earningsreleasex.htm;maxq32024-shareholderlette.htm,2,10-Q,2024-11-04,0001818383-24-000093,max-20240930.htm,1,2,True,True,True,,ready,2.78
2024Q4,MBC,0001941365,ok,1,2024-11-05,0001941365-24-000116,mbc-20241105.htm,ex99-1xq32024pressrelease.htm;q32024investorpresentati.htm,2,10-Q,2024-11-06,0001941365-24-000120,mbc-20240929.htm,1,2,True,True,True,,ready,14.57
2024Q4,MBLY,0001910139,ok,1,2024-10-31,0001104659-24-112838,tm2426307d1_8k.htm,tm2426307d1_ex99-1.htm,1,10-Q,2024-10-31,0001410578-24-001734,mbly-20240928x10q.htm,1,1,True,True,True,,ready,2.22
2024Q4,MBUU,1590976,ok,1,2024-10-31,0001590976-24-000099,mbuu-20241031.htm,exhibit991-q12025earningre.htm,1,10-Q,2024-10-31,0001590976-24-000101,mbuu-20240930.htm,1,1,True,True,True,,ready,2.32
2024Q4,MCD,63908,ok,1,2024-10-29,0000063908-24-000152,mcd-20241029.htm,exhibit991-9302024.htm;exhibit992-9302024.htm,2,10-Q,2024-11-07,0000063908-24-000156,mcd-20240930.htm,1,2,True,True,True,,ready,2.86
