quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q1,KN,1587523,ok,1,2024-02-07,0001587523-24-000003,kn-20240207.htm,exhibit991q42023.htm;exhibit992q42023.htm,2,10-K,2024-02-21,0001587523-24-000017,kn-20231231.htm,1,2,True,True,True,,ready,3.05
2024Q1,KNF,0001955520,ok,1,2024-02-15,0001955520-24-000003,knf-20240215.htm,a2023q4ex99.htm,1,10-K,2024-02-27,0001955520-24-000007,knf-20231231.htm,1,1,True,True,True,,ready,2.70
2024Q1,KNTK,1692787,ok,1,2024-02-29,0001692787-24-000005,apa-20240228.htm,kntkex991pressrelease_q420.htm,1,10-K,2024-03-05,0001692787-24-000011,apa-20231231.htm,1,1,True,True,True,,ready,2.62
2024Q1,KOP,1315257,ok,1,2024-02-28,0000950170-24-021675,kop-20240228.htm,kop-ex99_1.htm,1,10-K,2024-02-28,0000950170-24-021787,kop-20231231.htm,1,1,True,True,True,,ready,2.67
2024Q1,KOS,1509991,ok,1,2024-02-26,0001509991-24-000024,kos-20240226.htm,kos_ex99x1-q4x2023.htm,1,10-K,2024-02-26,0001509991-24-000029,kos-20231231.htm,1,1,True,True,True,,ready,3.15
2024Q1,KRG,1286043,ok,1,2024-02-13,0001286043-24-000012,krg-20240213.htm,exhibit99_1xq42023.htm;exhibit99_2xq42023.htm,2,10-K,2024-02-20,0001286043-24-000018,krg-20231231.htm,1,2,True,True,True,,ready,3.99
2024Q1,KRO,1257640,ok,2,2024-01-23;2024-03-06,0001257640-24-000003;0001257640-24-000016,kro-20240123x8k.htm;kro-20240306x8k.htm,kro-20240123xex99d1.htm;kro-20240306xex99d1.htm,2,10-K,2024-03-06,0001558370-24-002607,kro-20231231x10k.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.52
2024Q1,KSS,885639,ok,1,2024-03-12,0001193125-24-065373,d750352d8k.htm,d750352dex991.htm;d750352dex992.htm,2,10-K,2024-03-21,0000950170-24-034691,kss-20240203.htm,1,2,True,True,True,,ready,2.50
2024Q1,KTB,1760965,ok,1,2024-02-28,0001760965-24-000010,ktb-20240228.htm,a2023q4ktberexhibit991.htm,1,10-K,2024-02-28,0001760965-24-000013,ktb-20231230.htm,1,1,True,True,True,,ready,2.16
2024Q1,KTOS,1069258,ok,1,2024-02-13,0001069258-24-000005,ktos-20240213.htm,ktos202312318kexhibit991.htm,1,10-K,2024-02-13,0001069258-24-000007,ktos-20231231.htm,1,1,True,True,True,,ready,2.06
2024Q1,KVUE,0001944048,ok,1,2024-02-08,0001944048-24-000007,kvue-20240208.htm,q423earningspressrelease.htm,1,10-K,2024-03-01,0001944048-24-000057,kvue-20231231.htm,1,1,True,True,True,,ready,2.30
2024Q1,KW,1408100,ok,1,2024-02-21,0001408100-24-000039,kw-20240221.htm,kw20231231ex991supplementa.htm,1,10-K,2024-02-22,0001408100-24-000060,kw-20231231.htm,1,1,True,True,True,,ready,3.44
2024Q1,KWR,81362,ok,1,2024-02-29,0000081362-24-000019,kwr-20240229.htm,kwr20231231ex-992.htm,1,10-K,2024-02-29,0000081362-24-000020,kwr-20231231.htm,1,1,True,True,True,,ready,2.90
2024Q1,L,60086,ok,1,2024-02-05,0000060086-24-000011,l-20240205.htm,exhibit991-q42023.htm;exhibit992-q42023.htm,2,10-K,2024-02-06,0000060086-24-000029,l-20231231.htm,1,2,True,True,True,,ready,3.58
2024Q1,LAUR,912766,ok,1,2024-02-22,0001628280-24-006140,laur-20240222.htm,laureateq42023earningspr.htm,1,10-K,2024-02-22,0001628280-24-006141,laur-20231231.htm,1,1,True,True,True,,ready,2.15
2024Q1,LBRDA,1611983,ok,1,2024-02-16,0001611983-24-000005,lbrda-20240216x8k.htm,lbrda-20240216xex99d1.htm,1,10-K,2024-02-16,0001558370-24-001302,lbrda-20231231x10k.htm,1,1,True,True,True,,ready,2.32
2024Q1,LBRDK,1611983,ok,1,2024-02-16,0001611983-24-000005,lbrda-20240216x8k.htm,lbrda-20240216xex99d1.htm,1,10-K,2024-02-16,0001558370-24-001302,lbrda-20231231x10k.htm,1,1,True,True,True,,ready,1.65
2024Q1,LBTYA,1570585,ok,3,2024-02-15;2024-02-15;2024-02-15,0001570585-24-000029;0001570585-24-000028;0001570585-24-000025,lbtya-20240215.htm;lbtya-20240215.htm;lbtya-20240215.htm,ex991q42023release-telenet.htm;ex991fixedincomeq42023rele.htm;ex991lgq42023pressrelease.htm,3,10-K,2024-02-15,0001570585-24-000022,lbtya-20231231.htm,3,3,True,True,True,,ready,5.75
2024Q1,LBTYK,1570585,ok,3,2024-02-15;2024-02-15;2024-02-15,0001570585-24-000029;0001570585-24-000028;0001570585-24-000025,lbtya-20240215.htm;lbtya-20240215.htm;lbtya-20240215.htm,ex991q42023release-telenet.htm;ex991fixedincomeq42023rele.htm;ex991lgq42023pressrelease.htm,3,10-K,2024-02-15,0001570585-24-000022,lbtya-20231231.htm,3,3,True,True,True,,ready,3.85
2024Q1,LC,1409970,ok,1,2024-01-30,0001409970-24-000003,lc-20240130.htm,q423exhibit991er.htm,1,10-K,2024-02-16,0001409970-24-000009,lc-20231231.htm,1,1,True,True,True,,ready,12.38
2024Q1,LCID,1811210,ok,2,2024-01-11;2024-02-21,0001104659-24-003185;0001628280-24-005904,tm242524d1_8k.htm;lcid-20240221.htm,tm242524d1_ex99-1.htm;q423ex991k.htm,2,10-K,2024-02-27,0001628280-24-007209,lcid-20231231.htm,2,2,True,True,True,,ready,3.96
2024Q1,LCII,763744,ok,2,2024-01-30;2024-02-13,0000763744-24-000012;0000763744-24-000014,lcii-20240130.htm;lcii-20240213.htm,a991earnannounceq423.htm;lcii-earningsreleaseq423qu.htm,2,10-K,2024-02-23,0000763744-24-000023,lcii-20231231.htm,2,2,True,True,True,,ready,6.56
2024Q1,LCUT,874396,ok,1,2024-03-12,0001628280-24-010383,lcut-20240312.htm,lcutex99103122024.htm,1,10-K,2024-03-12,0001628280-24-010568,lcut-20231231.htm,1,1,True,True,True,,ready,3.61
2024Q1,LDOS,1336920,ok,1,2024-02-13,0001336920-24-000006,ldos-20240213.htm,exhibit992supplementalpres.htm;ldos12292023ex991.htm,2,10-K,2024-02-13,0001336920-24-000008,ldos-20231229.htm,1,2,True,True,True,,ready,5.45
2024Q1,LE,799288,ok,1,2024-03-27,0000950170-24-036806,le-20240327.htm,le-ex99_1.htm,1,10-Q,2023-12-05,0000950170-23-068256,le-20231027.htm,1,1,True,True,True,,ready,3.19
2024Q1,LECO,59527,ok,1,2024-02-15,0000059527-24-000004,leco-20240215x8k.htm,leco-20240215xex99d1.htm,1,10-K,2024-02-27,0000059527-24-000008,leco-20231231x10k.htm,1,1,True,True,True,,ready,4.42
2024Q1,LEG,58492,ok,2,2024-01-16;2024-02-08,0001193125-24-008057;0001193125-24-028450,d132201d8k.htm;d644172d8k.htm,d132201dex991.htm;d132201dex992.htm;d644172dex991.htm,3,10-K,2024-02-27,0000058492-24-000174,leg-20231231.htm,2,3,True,True,True,,ready,6.75
2024Q1,LESL,1821806,ok,1,2024-02-01,0000950170-24-009811,lesl-20240201.htm,lesl-ex99_1.htm,1,10-Q,2024-02-02,0000950170-24-009961,lesl-20231230.htm,1,1,True,True,True,,ready,3.23
2024Q1,LFCR,1005286,ok,1,2024-03-20,0001005286-24-000033,lndc-20240320.htm,lfcr_annualreportrelease03.htm,1,10-K,2024-03-20,0001005286-24-000030,lndc-20230528.htm,1,1,True,True,True,,ready,4.30
2024Q1,LFST,1845257,ok,2,2024-02-02;2024-02-28,0001193125-24-022199;0000950170-24-021511,d701308d8k.htm;lfst-20240228.htm,lfst-ex99_1.htm;lfst-ex99_2.htm,2,10-K,2024-02-28,0000950170-24-022131,lfst-20231231.htm,2,2,True,True,True,,ready,4.91
2024Q1,LFUS,889331,ok,1,2024-01-30,0000889331-24-000010,lfus-20240130.htm,q42023ex991.htm,1,10-K,2024-02-16,0000889331-24-000034,lfus-20231230.htm,1,1,True,True,True,,ready,4.53
2024Q1,LGIH,1580670,ok,1,2024-02-20,0001580670-24-000010,lgih-20240220.htm,ex991earningsrelease123123.htm,1,10-K,2024-02-20,0001580670-24-000012,lgih-20231231.htm,1,1,True,True,True,,ready,3.40
2024Q1,LH,920148,ok,1,2024-02-15,0000920148-24-000009,lh-20240215.htm,former2152024ex991forq42023.htm,1,10-K,2024-02-26,0000920148-24-000014,lh-20231231.htm,1,1,True,True,True,,ready,4.67
2024Q1,LHX,202058,ok,1,2024-01-25,0000202058-24-000010,hrs-20240125.htm,exhibit991q4cy23earnings.htm,1,10-K,2024-02-20,0000202058-24-000029,hrs-20231229.htm,1,1,True,True,True,,ready,4.46
2024Q1,LII,1069202,ok,1,2024-01-31,0001628280-24-002634,lii-20240131.htm,lii-20231231xexx991pressre.htm,1,10-K,2024-02-13,0001628280-24-004446,lii-20231231.htm,1,1,True,True,True,,ready,5.32
2024Q1,LILA,1712184,ok,1,2024-02-22,0001712184-24-000029,lila-20240222.htm,ex991toform_llaq42023earni.htm,1,10-K,2024-02-22,0001712184-24-000030,lila-20231231.htm,1,1,True,True,True,,ready,4.07
2024Q1,LILAK,1712184,ok,1,2024-02-22,0001712184-24-000029,lila-20240222.htm,ex991toform_llaq42023earni.htm,1,10-K,2024-02-22,0001712184-24-000030,lila-20231231.htm,1,1,True,True,True,,ready,2.13
2024Q1,LIN,1707925,ok,1,2024-02-06,0001654954-24-001330,linde_8k.htm,linde_ex991.htm,1,10-K,2024-02-28,0001628280-24-007424,lin-20231231.htm,1,1,True,True,True,,ready,4.32
2024Q1,LITE,1633978,ok,1,2024-02-08,0001628280-24-003789,lite-20240208.htm,lite_ex991xq2fy24.htm,1,10-Q,2024-02-08,0001628280-24-003796,lite-20231230.htm,1,1,True,True,True,,ready,2.58
2024Q1,LIVN,1639691,ok,1,2024-02-21,0001639691-24-000016,livn-20240221.htm,a4q23earningspressrelease.htm,1,10-K,2024-02-29,0001639691-24-000021,livn-20231231.htm,1,1,True,True,True,,ready,2.61
2024Q1,LKQ,1065696,ok,1,2024-02-22,0001065696-24-000005,lkq-20240222.htm,exhibit991.htm,1,10-K,2024-02-22,0001065696-24-000009,lkq-20231231.htm,1,1,True,True,True,,ready,2.76
2024Q1,LLY,59478,ok,1,2024-02-06,0000059478-24-000032,lly-20240206.htm,q423lillysalesandearningsp.htm,1,10-K,2024-02-21,0000059478-24-000065,lly-20231231.htm,1,1,True,True,True,,ready,2.86
2024Q1,LMB,1606163,ok,1,2024-03-13,0001628280-24-010990,lmb-20240313.htm,a20231231ex991pr.htm;exhibit992-lmbinvestorpr.htm,2,10-K,2024-03-13,0001628280-24-010995,lmb-20231231.htm,1,2,True,True,True,,ready,2.32
2024Q1,LNT,352541,ok,1,2024-02-16,0000352541-24-000011,lnt-20240215.htm,lnt021520248-kex991.htm,1,10-K,2024-02-16,0000352541-24-000014,lnt-20231231.htm,1,1,True,True,True,,ready,3.39
2024Q1,LNTH,1521036,ok,2,2024-01-09;2024-02-22,0001628280-24-000888;0001628280-24-006157,lnth-20240109.htm;lnth-20240222.htm,exhibit9912023preliminaryr.htm;exhibit991q42023earningspr.htm,2,10-K,2024-02-22,0001628280-24-006158,lnth-20231231.htm,2,2,True,True,True,,ready,3.42
2024Q1,LOCO,1606366,ok,1,2024-03-07,0001606366-24-000008,loco-20240307x8k.htm,loco-20240307xex99d1.htm,1,10-K,2024-03-08,0001606366-24-000013,loco-20231227x10k.htm,1,1,True,True,True,,ready,2.17
2024Q1,LOGI,1032975,ok,1,2024-01-23,0001032975-24-000004,logi-20240122.htm,exhibit991q3fy24.htm,1,10-Q,2024-01-25,0001032975-24-000008,logi-20231231.htm,1,1,True,True,True,,ready,2.08
2024Q1,LOPE,1434588,ok,1,2024-02-13,0001558370-24-001055,lope-20240213x8k.htm,lope-20240213xex99d1.htm,1,10-K,2024-02-13,0001558370-24-001060,lope-20231231x10k.htm,1,1,True,True,True,,ready,2.42
2024Q1,LOVE,1701758,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready,0.00
2024Q1,LPG,1596993,ok,2,2024-01-25;2024-02-01,0001596993-24-000006;0001596993-24-000013,lpg-20240125x8k.htm;lpg-20240201x8k.htm,lpg-20240125xex99d1.htm;lpg-20240201xex99d1.htm,2,10-Q,2024-02-01,0001596993-24-000010,lpg-20231231x10q.htm,2,2,True,True,True,,ready,3.60
2024Q1,LPLA,1397911,ok,1,2024-02-01,0001397911-24-000005,lpla-20240201.htm,a2023q4earningsrelease.htm,1,10-K,2024-02-21,0001397911-24-000011,lpla-20231231.htm,1,1,True,True,True,,ready,2.36
2024Q1,LPSN,1102993,ok,1,2024-02-28,0001102993-24-000034,lpsn-20240228.htm,ex-991xpressreleaseye2023.htm,1,10-K,2024-03-04,0001102993-24-000037,lpsn-20231231.htm,1,1,True,True,True,,ready,2.29
2024Q1,LQDT,1235468,ok,1,2024-02-08,0000950170-24-012535,lqdt-20240208.htm,lqdt-ex99_1.htm,1,10-Q,2024-02-08,0000950170-24-012585,lqdt-20231231.htm,1,1,True,True,True,,ready,2.28
2024Q1,LSTR,853816,ok,1,2024-01-31,0001193125-24-020984,d755514d8k.htm,d755514dex991.htm;d755514dex992.htm,2,10-K,2024-02-26,0001193125-24-044902,d16653d10k.htm,1,2,True,True,True,,ready,2.62
2024Q1,LTH,1869198,ok,2,2024-02-28;2024-02-29,0001869198-24-000005;0001869198-24-000012,lth-20240228.htm;lth-20240228.htm,lth-20231231xex991.htm,1,10-K,2024-02-28,0001869198-24-000008,lth-20231231.htm,2,1,True,True,True,,ready,2.63
2024Q1,LULU,1397187,ok,1,2024-03-21,0001397187-24-000009,lulu-20240321.htm,lulu-20240128xex991.htm,1,10-K,2024-03-21,0001397187-24-000010,lulu-20240128.htm,1,1,True,True,True,,ready,2.18
2024Q1,LUV,92380,ok,2,2024-01-25;2024-02-06,0000092380-24-000003;0000092380-24-000026,luv-20240125.htm;luv-20240206.htm,a262024-updated2023financi.htm,1,10-K,2024-02-06,0000092380-24-000027,luv-20231231.htm,2,1,True,True,True,,ready,2.99
2024Q1,LVS,1300514,ok,2,2024-01-24;2024-02-07,0001300514-24-000008;0001300514-24-000047,lvs-20240124.htm;lvs-20240124.htm,lvs_ex991x12312023.htm;lvs_ex991x12312023a1.htm,2,10-K,2024-02-07,0001300514-24-000048,lvs-20231231.htm,2,2,True,True,True,,ready,4.09
2024Q1,LXFR,1096056,ok,0,,,,,0,10-K,2024-02-27,0001096056-24-000011,lxfr-20231231.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,1.25
2024Q1,LXU,60714,ok,1,2024-03-05,0000950170-24-025979,lxu-20240305.htm,lxu-ex99_1.htm,1,10-K,2024-03-06,0000950170-24-027144,lxu-20231231.htm,1,1,True,True,True,,ready,2.54
2024Q1,LYFT,1759509,ok,2,2024-02-13;2024-02-14,0001759509-24-000011;0001759509-24-000015,lyft-20240213.htm;lyft-20240213.htm,lyft-2023x12x31pressreleas.htm;lyft-2023x12x31pressreleas.htm,2,10-K,2024-02-20,0001759509-24-000019,lyft-20231231.htm,2,2,True,True,True,,ready,3.38
2024Q1,LYV,1335258,ok,1,2024-02-22,0001335258-24-000015,lyv-20240222.htm,lyv-2023q4xex991.htm,1,10-K,2024-02-22,0001335258-24-000017,lyv-20231231.htm,1,1,True,True,True,,ready,2.64
2024Q1,LZ,1286139,ok,1,2024-02-22,0001286139-24-000017,lz-20240215.htm,lz-q42023earningsxexx991.htm,1,10-K,2024-02-29,0001286139-24-000031,lz-20231231.htm,1,1,True,True,True,,ready,1.87
2024Q1,LZB,57131,ok,1,2024-02-20,0000057131-24-000012,lzb-20240220.htm,fy24q3earningspressrelease.htm,1,10-Q,2024-02-20,0000057131-24-000013,lzb-20240127.htm,1,1,True,True,True,,ready,2.04
2024Q1,MA,1141391,ok,1,2024-01-31,0001141391-24-000011,ma-20240131.htm,ma12312023-exx991xearnings.htm,1,10-K,2024-02-13,0001141391-24-000022,ma-20231231.htm,1,1,True,True,True,,ready,2.21
2024Q1,MAA,912595,ok,1,2024-02-07,0000950170-24-012216,maa-20240207.htm,maa-ex99_1.htm;maa-ex99_2.htm,2,10-K,2024-02-09,0000950170-24-013275,maa-20231231.htm,1,2,True,True,True,,ready,4.41
2024Q1,MAC,912242,ok,1,2024-02-07,0000912242-24-000005,mac-20240207.htm,a2023q4-exhibit9911.htm,1,10-K,2024-02-26,0000912242-24-000026,mac-20231231.htm,1,1,True,True,True,,ready,2.50
2024Q1,MAGN,41719,ok,1,2024-02-22,0000041719-24-000003,glt-20240222.htm,q42023earningsreleaseex-991.htm,1,10-K,2024-02-28,0000041719-24-000007,glt-20231231.htm,1,1,True,True,True,,ready,2.19
2024Q1,MANH,1056696,ok,1,2024-01-30,0000950170-24-008815,manh-20240130.htm,manh-ex99_1.htm,1,10-K,2024-02-06,0000950170-24-011411,manh-20231231.htm,1,1,True,True,True,,ready,2.95
2024Q1,MAR,1048286,ok,1,2024-02-13,0001628280-24-004335,mar-20240213.htm,mar-2023q4xearningsrelease.htm,1,10-K,2024-02-13,0001628280-24-004372,mar-20231231.htm,1,1,True,True,True,,ready,2.68
2024Q1,MAS,62996,ok,1,2024-02-08,0000062996-24-000004,mas-20240208.htm,a1231238-kex99.htm,1,10-K,2024-02-08,0000062996-24-000006,mas-20231231.htm,1,1,True,True,True,,ready,2.43
2024Q1,MASI,937556,ok,2,2024-01-10;2024-02-27,0000937556-24-000004;0000937556-24-000015,masi-20240110.htm;masi-20240227.htm,masi-20240110xex991.htm;masi-q42023preearningspr.htm;masi-20240227xex991.htm;masi-q42023earningspres.htm,4,10-K,2024-02-28,0000937556-24-000018,masi-20231230.htm,2,4,True,True,True,,ready,4.06
2024Q1,MAT,63276,ok,1,2024-02-07,0001628280-24-003691,mat-20240201.htm,matq42023exhibit991.htm;matq42023exhibit992.htm,2,10-K,2024-03-15,0001628280-24-011371,mat-20231231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.55
2024Q1,MATV,1000623,ok,1,2024-02-21,0001000623-24-000003,matv-20240221.htm,ex991q42023earningsrelease.htm,1,10-K,2024-02-29,0001000623-24-000009,matv-20231231.htm,1,1,True,True,True,,ready,3.06
2024Q1,MATW,63296,ok,2,2024-02-02;2024-02-08,0000063296-24-000007;0000063296-24-000012,matw-20240201.htm;matw-20240208.htm,ex991_1q2024earningspr.htm;ex99212024earningstelec.htm;fy23corporatepresentatio.htm,3,10-Q,2024-02-02,0000063296-24-000008,matw-20231231.htm,2,3,True,True,True,,ready,4.08
2024Q1,MATX,3453,ok,2,2024-01-18;2024-02-20,0001558370-24-000359;0001558370-24-001363,matx-20240118x8k.htm;matx-20240220x8k.htm,matx-20240118xex99d1.htm;matx-20240118xex99d2.htm;matx-20240220xex99d1.htm;matx-20240220xex99d2.htm,4,10-K,2024-02-23,0001558370-24-001570,matx-20231231x10k.htm,2,4,True,True,True,,ready,3.95
2024Q1,MAX,1818383,ok,1,2024-02-20,0001818383-24-000008,max-20240220.htm,maxq42023-earningsreleasee.htm;maxq42023-shareholderlette.htm,2,10-K,2024-02-22,0001818383-24-000011,max-20231231.htm,1,2,True,True,True,,ready,2.78
2024Q1,MBC,0001941365,ok,1,2024-02-26,0001941365-24-000016,mbc-20240226.htm,ex99-1xq42023pressrelease.htm,1,10-K,2024-02-27,0001941365-24-000021,mbc-20231231.htm,1,1,True,True,True,,ready,2.61
2024Q1,MBLY,0001910139,ok,2,2024-01-04;2024-01-25,0001104659-24-001137;0001104659-24-006467,tm241545d1_8k.htm;tm243692d1_8k.htm,tm241545d1_ex99-1.htm;tm243692d1_ex99-1.htm,2,10-K,2024-02-23,0001104659-24-026792,mbly-20231230x10k.htm,2,2,True,True,True,,ready,3.03
2024Q1,MBUU,1590976,ok,1,2024-01-30,0001590976-24-000009,mbuu-20240130.htm,exhibit991-q22024earningre.htm,1,10-Q,2024-01-30,0001590976-24-000012,mbuu-20231231.htm,1,1,True,True,True,,ready,2.11
2024Q1,MCD,63908,ok,1,2024-02-05,0000063908-24-000029,mcd-20240205.htm,exhibit991-12312023.htm;exhibit992-12312023.htm,2,10-K,2024-02-22,0000063908-24-000072,mcd-20231231.htm,1,2,True,True,True,,ready,2.69
2024Q1,MCFT,1638290,ok,1,2024-02-07,0000950170-24-011949,mcft-20240207.htm,mcft-ex99_1.htm,1,10-Q,2024-02-07,0000950170-24-012011,mcft-20231231.htm,1,1,True,True,True,,ready,2.26
2024Q1,MCHP,827054,ok,2,2024-01-08;2024-02-01,0000827054-24-000010;0000827054-24-000022,mchp-20240108.htm;mchp-20240201.htm,ex-991.htm;exhibit991q3fy24.htm,2,10-Q,2024-02-01,0000827054-24-000024,mchp-20231231.htm,2,2,True,True,True,,ready,3.64
2024Q1,MCO,1059556,ok,1,2024-02-13,0001059556-24-000012,mco-20240213.htm,a4q23earningsrelease.htm;pressrelease21324.htm,2,10-K,2024-02-14,0001059556-24-000017,mco-20231231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.05
2024Q1,MCS,62234,ok,1,2024-02-29,0000062234-24-000007,mcs-20240229.htm,mcs-20240229xex991.htm,1,10-K,2024-03-01,0000062234-24-000011,mcs-20231228.htm,1,1,True,True,True,,ready,2.27
2024Q1,MCW,1853513,ok,2,2024-02-21;2024-02-22,0000950170-24-017931;0000950170-24-018324,mcw-20240221.htm;mcw-20240221.htm,mcw-ex99_1.htm;mcw-ex99_1.htm,2,10-K,2024-02-23,0000950170-24-019105,mcw-20231231.htm,2,2,True,True,True,,ready,3.14
2024Q1,MCY,64996,ok,1,2024-02-13,0001193125-24-033701,d730120d8k.htm,d730120dex991.htm,1,10-K,2024-02-13,0000064996-24-000002,mcy-20231231.htm,1,1,True,True,True,,ready,2.15
2024Q1,MDB,1441816,ok,1,2024-03-07,0001441816-24-000045,mdb-20240307.htm,mdb-13124xex991xrelease.htm,1,10-K,2024-03-15,0001441816-24-000049,mdb-20240131.htm,1,1,True,True,True,,ready,1.87
2024Q1,MDLZ,1103982,ok,1,2024-01-30,0001103982-24-000011,mdlz-20240130.htm,mdlzearningsreleasecontent.htm,1,10-K,2024-02-02,0001103982-24-000019,mdlz-20231231.htm,1,1,True,True,True,,ready,2.83
2024Q1,MEC,1766368,ok,1,2024-03-05,0001558370-24-002488,tmb-20240305x8k.htm,tmb-20240305xex99.htm,1,10-K,2024-03-06,0001558370-24-002598,tmb-20231231x10k.htm,1,1,True,True,True,,ready,2.15
2024Q1,MED,910329,ok,1,2024-02-20,0001628280-24-005673,med-20240220.htm,medfinalearningsreleaes220.htm,1,10-K,2024-02-20,0001628280-24-005620,med-20231231.htm,1,1,True,True,True,,ready,2.24
2024Q1,MEG,1643615,ok,1,2024-02-29,0000950170-24-022631,meg-20240229.htm,meg-ex99_1.htm,1,10-K,2024-02-29,0000950170-24-023043,meg-20231231.htm,1,1,True,True,True,,ready,2.78
2024Q1,MEI,65270,ok,1,2024-03-07,0000950170-24-027583,mei-20240306.htm,mei-ex99_1.htm,1,10-Q,2024-03-07,0000950170-24-027579,mei-20240127.htm,1,1,True,True,True,,ready,2.80
2024Q1,MELI,1099590,ok,1,2024-02-22,0001099590-24-000005,meli-20240222.htm,meli-20240222xex991.htm,1,10-K,2024-02-23,0001099590-24-000008,meli-20231231.htm,1,1,True,True,True,,ready,2.07
2024Q1,MERC,1333274,ok,1,2024-02-15,0000950170-24-015939,merc-20240215.htm,merc-ex99_1.htm,1,10-K,2024-02-15,0000950170-24-015942,merc-20231231.htm,1,1,True,True,True,,ready,3.28
2024Q1,MG,1436126,ok,1,2024-03-06,0001436126-24-000018,mg-20240306.htm,a123120238kexhibit991.htm,1,10-K,2024-03-11,0001436126-24-000025,mg-20231231.htm,1,1,True,True,True,,ready,2.31
2024Q1,MGM,789570,ok,1,2024-02-13,0000789570-24-000002,mgm-20240213.htm,mgmexhibit991q42023er.htm,1,10-K,2024-02-23,0000789570-24-000005,mgm-20231231.htm,1,1,True,True,True,,ready,2.32
2024Q1,MGNI,1595974,ok,1,2024-02-28,0001595974-24-000012,mgni-20240228.htm,a991-earningsq42023.htm,1,10-K,2024-02-28,0001595974-24-000014,mgni-20231231.htm,1,1,True,True,True,,ready,2.17
2024Q1,MGPI,835011,ok,1,2024-02-22,0001628280-24-006147,mgpi-20240222.htm,mgpiq42023ex-991.htm,1,10-K,2024-02-22,0001628280-24-006149,mgpi-20231231.htm,1,1,True,True,True,,ready,2.79
2024Q1,MGRC,752714,ok,1,2024-02-21,0000950170-24-017874,mgrc-20240221.htm,mgrc-ex99_1.htm,1,10-K,2024-02-21,0000950170-24-017876,mgrc-20231231.htm,1,1,True,True,True,,ready,2.61
2024Q1,MGY,1698990,ok,1,2024-02-14,0001698990-24-000006,mgy-20240214.htm,mgy_4q23xearningspresent.htm;ye2023pressrelease.htm,2,10-K,2024-02-15,0001698990-24-000011,mgy-20231231.htm,1,2,True,True,True,,ready,2.29
2024Q1,MHO,799292,ok,1,2024-01-31,0000799292-24-000003,mho-20240131.htm,exhibit9914thqtr2023earnin.htm,1,10-K,2024-02-16,0000799292-24-000014,mho-20231231.htm,1,1,True,True,True,,ready,2.10
2024Q1,MIDD,769520,ok,1,2024-02-20,0001193125-24-039322,d48816d8k.htm,d48816dex991.htm,1,10-K,2024-02-28,0000769520-24-000004,midd-20231230.htm,1,1,True,True,True,,ready,2.14
2024Q1,MIR,1809987,ok,1,2024-02-13,0001628280-24-004472,mir-20240213.htm,a2024-028xkexhibit991.htm,1,10-K,2024-02-28,0001628280-24-007670,mir-20231231.htm,1,1,True,True,True,,ready,2.46
2024Q1,MKSI,1049502,ok,1,2024-02-07,0000950170-24-012251,mksi-20240207.htm,mksi-ex99_1.htm,1,10-K,2024-02-27,0000950170-24-021071,mksi-20231231.htm,1,1,True,True,True,,ready,2.65
2024Q1,MKTX,1278021,ok,1,2024-01-31,0001193125-24-020160,d219811d8k.htm,d219811dex991.htm,1,10-K,2024-02-22,0000950170-24-018935,mktx-20231231.htm,1,1,True,True,True,,ready,2.46
2024Q1,MLKN,66382,ok,1,2024-03-27,0000066382-24-000008,mlkn-20240327.htm,mk8k_03022024ex991.htm,1,10-Q,2024-01-10,0000066382-24-000004,mlkn-20231202.htm,1,1,True,True,True,,ready,2.38
2024Q1,MLM,916076,ok,1,2024-02-14,0000950170-24-014932,mlm-20240214.htm,mlm-ex99_1.htm,1,10-K,2024-02-23,0000950170-24-019275,mlm-20231231.htm,1,1,True,True,True,,ready,2.86
2024Q1,MLR,924822,ok,2,2024-02-06;2024-03-06,0001104659-24-011154;0001558370-24-002627,tm245361d1_8k.htm;mlr-20240306x8k.htm,tm245361d1_ex99-1.htm;mlr-20240306xex99d1.htm,2,10-K,2024-03-06,0001558370-24-002625,mlr-20231231x10k.htm,2,2,True,True,True,,ready,3.44
2024Q1,MMI,1578732,ok,1,2024-02-16,0001578732-24-000005,mmi-20240216.htm,er-q423earningsrelease.htm,1,10-K,2024-02-27,0001578732-24-000009,mmi-20231231.htm,1,1,True,True,True,,ready,1.84
2024Q1,MMS,1032220,ok,1,2024-02-07,0001032220-24-000013,mms-20240207.htm,mms-2023x12x31x8kxex991.htm,1,10-Q,2024-02-08,0001032220-24-000015,mms-20231231.htm,1,1,True,True,True,,ready,2.54
